timestamp,left_ear,right_ear,avg_ear,label
1767288725.660623,0.3183287399945245,0.3224960178765769,0.3204123789355507,0
1767288725.692541,0.3147734591003633,0.3221899932069312,0.3184817261536472,0
1767288725.725682,0.3237851212122367,0.32751508191614326,0.32565010156418994,0
1767288725.759701,0.3195956498425514,0.32216185609289183,0.3208787529677216,0
1767288725.793032,0.32110761290707684,0.31819744569412833,0.3196525293006026,0
1767288725.82571,0.32608150836977506,0.32223989558768407,0.3241607019787296,0
1767288725.859622,0.31316698106005336,0.3254912692198026,0.31932912513992795,0
1767288725.893611,0.3113692574280487,0.3180324173796962,0.31470083740387245,0
1767288725.925257,0.31330659438371583,0.32476646364284995,0.3190365290132829,0
1767288725.959553,0.3186235151707917,0.32429213789175804,0.32145782653127486,0
1767288725.9921741,0.3162906440509981,0.3198398937226593,0.31806526888682873,0
1767288726.026304,0.3193997318043109,0.3278774272235574,0.32363857951393415,0
1767288726.058609,0.3193997318043109,0.33101711294626085,0.3252084223752859,0
1767288726.092315,0.3266539008524547,0.33121158330050227,0.3289327420764785,0
1767288726.1261828,0.3191125808354737,0.32667950227144804,0.32289604155346086,0
1767288726.158762,0.3268014948947576,0.3339394005156236,0.33037044770519064,0
1767288726.192149,0.3287546380115555,0.33736148796218435,0.3330580629868699,0
1767288726.225527,0.3273968835467822,0.33899915652670765,0.3331980200367449,0
1767288726.259955,0.32633318556820584,0.3360180726099466,0.3311756290890762,0
1767288726.29201,0.3273968835467822,0.33199647989063347,0.3296966817187078,0
1767288726.325378,0.335149012214093,0.3297060802750333,0.33242754624456317,0
1767288726.359622,0.33442176666270856,0.3368751849485916,0.33564847580565005,0
1767288726.39226,0.34749934950044037,0.33669073280819717,0.34209504115431877,0
1767288726.425439,0.34142067091292566,0.34585183105365885,0.34363625098329226,0
1767288726.458356,0.34464178133639695,0.33783589461824975,0.34123883797732335,0
1767288726.493435,0.3361899825228719,0.3428854824017875,0.3395377324623297,0
1767288726.5258062,0.3539976635403821,0.34527143922665304,0.34963455138351757,0
1767288726.558622,0.34828379547466065,0.3543405129586121,0.35131215421663636,0
1767288726.59243,0.34619065890788375,0.3418957982550302,0.344043228581457,0
1767288726.625472,0.35131738096364123,0.35512957896905195,0.3532234799663466,0
1767288726.6589382,0.35989639020463776,0.3507449166548278,0.3553206534297328,0
1767288726.6923242,0.356114877313522,0.34743602060627116,0.35177544895989654,0
1767288726.725724,0.3510464918213926,0.3530285053081645,0.3520374985647785,0
1767288726.758637,0.3516796785781577,0.3418415095632556,0.34676059407070664,0
1767288726.791601,0.3571566043521332,0.3472995488793538,0.3522280766157435,0
1767288726.825075,0.3571566043521332,0.3503194696824384,0.3537380370172858,0
1767288726.8584561,0.35644016314485494,0.35226081916356633,0.35435049115421063,0
1767288726.891871,0.34901321520291345,0.355722225680513,0.3523677204417132,0
1767288726.92526,0.35174240971177767,0.3538232775290271,0.35278284362040235,0
1767288726.9595368,0.35814469303200747,0.355722225680513,0.3569334593562602,0
1767288726.991562,0.3670702779393188,0.3641036201159213,0.36558694902762,0
1767288727.02559,0.35385730934581655,0.36602033911667337,0.35993882423124496,0
1767288727.0578911,0.3507550939303923,0.36510024973949096,0.3579276718349416,0
1767288727.0917609,0.3396120344476805,0.3513639342895837,0.3454879843686321,0
1767288727.124712,0.33910494533051977,0.34252345143947,0.3408141983849949,0
1767288727.158505,0.3380591949495245,0.34964944052310676,0.34385431773631564,0
1767288727.192064,0.3389437368767647,0.3509242041830995,0.34493397052993213,0
1767288727.225394,0.3367139068789227,0.3475033414472953,0.342108624163109,0
1767288727.2587662,0.34066243405197877,0.3425266939380786,0.3415945639950287,0
1767288727.292434,0.33154571212724887,0.32807103027106876,0.32980837119915885,0
1767288727.324789,0.3317253355258002,0.3341138952142693,0.3329196153700348,0
1767288727.358453,0.3142298992474453,0.31778553246410046,0.3160077158557729,0
1767288727.3917282,0.31119183941801426,0.32324101548814893,0.3172164274530816,0
1767288727.425848,0.3160770702269386,0.3194972956692338,0.31778718294808617,0
1767288727.4581509,0.3088745898056035,0.3115865162460306,0.31023055302581704,0
1767288727.4915662,0.3087649673433786,0.3145932689895204,0.3116791181664495,0
1767288727.5249012,0.2924566022464373,0.30346770525283545,0.2979621537496364,0
1767288727.558051,0.29804721619089264,0.3048447277767474,0.30144597198382006,0
1767288727.5914629,0.295091202576465,0.2998844520156048,0.2974878272960349,0
1767288727.624541,0.2882965249395253,0.28790267205006226,0.2880995984947938,0
1767288727.65872,0.2849643836377593,0.2889243102704422,0.28694434695410076,0
1767288727.6916711,0.28426552592546345,0.28304961967277076,0.2836575727991171,0
1767288727.724596,0.2844702230452336,0.29558963763308493,0.29002993033915925,0
1767288727.75772,0.28135176583661536,0.2990411765557239,0.29019647119616965,0
1767288727.791883,0.2789253929961152,0.288050163439965,0.28348777821804005,0
1767288727.825196,0.28510902178541736,0.304426741082938,0.29476788143417765,0
1767288727.8580348,0.2769909907794073,0.29667408715505744,0.2868325389672324,0
1767288727.8923562,0.27174806583682,0.28855628279466455,0.28015217431574224,0
1767288727.924703,0.2692679427648969,0.28127016849275166,0.2752690556288243,0
1767288727.958059,0.26329299980989007,0.2681091241852883,0.2657010619975892,0
1767288727.992202,0.25731861795962224,0.2715045109995798,0.264411564479601,0
1767288728.0245519,0.25766262940574985,0.27296354148666613,0.265313085446208,0
1767288728.0581272,0.26394800742103247,0.27296354148666613,0.26845577445384927,0
1767288728.0912771,0.2608544704916855,0.27480772884660265,0.2678310996691441,0
1767288728.124989,0.24843282903970046,0.26600028084164645,0.25721655494067347,0
1767288728.15806,0.25507216374642366,0.2680057581340602,0.2615389609402419,0
1767288728.191148,0.25507216374642366,0.26235643453559615,0.2587142991410099,0
1767288728.225759,0.2547202399669567,0.2675494019628355,0.2611348209648961,0
1767288728.2575848,0.25507216374642366,0.2699364242487217,0.2625042939975727,0
1767288728.291476,0.26204871283216735,0.27239996632630453,0.26722433957923597,0
1767288728.324658,0.24266599671169956,0.27728297496559096,0.25997448583864524,0
1767288728.358523,0.24577382356551175,0.26623528326207974,0.25600455341379574,0
1767288728.390947,0.23923566684866998,0.26623528326207974,0.25273547505537486,0
1767288728.424327,0.24263453594374024,0.2728591889668972,0.25774686245531875,0
1767288728.4586968,0.23589988021323566,0.26960691858320474,0.25275339939822017,0
1767288728.491219,0.2422159829067416,0.2673185879579105,0.2547672854323261,0
1767288728.524394,0.24545057970038567,0.26923259060764515,0.2573415851540154,0
1767288728.5577018,0.2605776898520633,0.2732786830612019,0.26692818645663263,0
1767288728.591916,0.25411895731051376,0.2586111131201881,0.2563650352153509,0
1767288728.6246028,0.25405343658422147,0.2618926903335551,0.25797306345888826,0
1767288728.658036,0.2652795594729963,0.2459076823429763,0.2555936209079863,0
1767288728.691753,0.2618926903335551,0.2585104471926579,0.2602015687631065,0
1767288728.727286,0.2612188624844061,0.25919548867116,0.26020717557778306,0
1767288728.75788,0.253317563080994,0.27066144565297967,0.26198950436698687,0
1767288728.791019,0.25770025173022937,0.26325342481074526,0.2604768382704873,0
1767288728.82482,0.25827542714020046,0.2630067513111996,0.26064108922570006,0
1767288728.857312,0.2666081050095903,0.2580316082979545,0.26231985665377244,0
1767288728.8908212,0.2416712244544664,0.2505153460482968,0.24609328525138158,0
1767288728.92463,0.24995290078040996,0.26796532839455045,0.2589591145874802,0
1767288728.957191,0.25393653545151124,0.2680182511124889,0.2609773932820001,0
1767288728.990744,0.2671533827286918,0.2762792322870635,0.2717163075078777,0
1767288729.024273,0.2539092633995747,0.27603133831718313,0.2649703008583789,0
1767288729.058166,0.26708263775828633,0.28086073088537744,0.2739716843218319,0
1767288729.090406,0.2587539360423298,0.2585620816850833,0.2586580088637066,0
1767288729.124295,0.25409134249317833,0.2631074851359376,0.258599413814558,0
1767288729.158057,0.24592373592262212,0.25437335320920945,0.2501485445659158,0
1767288729.1905081,0.2418295945873775,0.2502423319823962,0.24603596328488686,0
1767288729.223969,0.24180983498484276,0.24602931827730845,0.2439195766310756,0
1767288729.257418,0.2419303079649319,0.23728386753377131,0.2396070877493516,0
1767288729.2915761,0.23330093267590665,0.23728386753377131,0.23529240010483898,0
1767288729.32403,0.2419303079649319,0.2544728806600106,0.24820159431247124,0
1767288729.357025,0.23363057373015164,0.23728386753377131,0.23545722063196148,0
1767288729.391119,0.23759041396286606,0.23775612935206597,0.23767327165746602,0
1767288729.4237251,0.2463117860147442,0.2375562945667021,0.24193404029072316,0
1767288729.4574862,0.23333333333333334,0.25024271630022604,0.2417880248167797,0
1767288729.4906821,0.23363057373015164,0.2544829103257136,0.2440567420279326,0
1767288729.524141,0.22597656052747894,0.24220773925525796,0.23409214989136845,0
1767288729.557326,0.24712984791476958,0.26297643679560506,0.25505314235518733,0
1767288729.5905752,0.23363595148789298,0.23759041396286606,0.2356131827253795,0
1767288729.624853,0.2419391417351446,0.2584670687983416,0.2502031052667431,0
1767288729.657026,0.22117687821038318,0.2457627118644068,0.23346979503739498,0
1767288729.690612,0.23019361277199685,0.24602965383834596,0.2381116333051714,0
1767288729.7235131,0.22591208340868316,0.2539092633995747,0.23991067340412892,0
1767288729.757959,0.23559794548307392,0.2541910720297927,0.24489450875643332,0
1767288729.790477,0.24276981541385326,0.2541910720297927,0.24848044372182299,0
1767288729.823837,0.23701182408419977,0.24519984204586964,0.2411058330650347,0
1767288729.857918,0.2237746917526723,0.2541910720297927,0.2389828818912325,0
1767288729.8902888,0.23669495971665058,0.24578295454654817,0.24123895713159937,0
1767288729.923425,0.2357234330003296,0.2374678405327594,0.2365956367665445,0
1767288729.957061,0.22271561718803606,0.2417048504728651,0.23221023383045059,0
1767288729.990807,0.22795136529120913,0.2454813684844123,0.23671636688781073,0
1767288730.0234492,0.23364097586712002,0.2534942048914781,0.24356759037929906,0
1767288730.056875,0.2375995759765197,0.2613638470848251,0.2494817115306724,0
1767288730.0911942,0.23746043682000936,0.25705127413758055,0.24725585547879497,0
1767288730.123538,0.24530548612514994,0.2579510035328509,0.2516282448290004,0
1767288730.156839,0.2397396460949337,0.24867294845663782,0.24420629727578574,0
1767288730.190134,0.2437403047871222,0.2703213685759709,0.2570308366815465,0
1767288730.2240179,0.2529822128134704,0.2753789738286324,0.26418059332105137,0
1767288730.256798,0.25867415016663103,0.2668079772176491,0.26274106369214006,0
1767288730.290099,0.23782239818137935,0.25341286837304766,0.2456176332772135,0
1767288730.3244631,0.24002238077525068,0.26200242997804013,0.2510124053766454,0
1767288730.3566499,0.23145053837854335,0.24926432039071322,0.24035742938462828,0
1767288730.390149,0.23858263929744508,0.2532786979348699,0.24593066861615748,0
1767288730.4233432,0.2421239273604301,0.26148554176085664,0.25180473456064334,0
1767288730.457216,0.24433092712725465,0.2735541563522724,0.25894254173976355,0
1767288730.490038,0.23726738637348038,0.2601760264003158,0.24872170638689808,0
1767288730.523486,0.24951188340316752,0.2754729185172745,0.26249240096022103,0
1767288730.557075,0.2448581280529789,0.2741431175063661,0.2595006227796725,0
1767288730.589812,0.24300159208461186,0.2643863511101743,0.25369397159739304,0
1767288730.623204,0.2430660059135473,0.2506312741509105,0.2468486400322289,0
1767288730.656765,0.24191997708901225,0.2487570506955487,0.24533851389228048,0
1767288730.690237,0.24841321565069863,0.28663884029542824,0.26752602797306346,0
1767288730.723403,0.24814491080948822,0.2816983006414303,0.26492160572545925,0
1767288730.756232,0.2408354074468736,0.29908783474499084,0.26996162109593225,0
1767288730.7908192,0.2532414194743916,0.29855850461509703,0.2758999620447443,0
1767288730.822884,0.2596909892644782,0.2930561746793519,0.2763735819719151,0
1767288730.856503,0.2532414194743916,0.31666317343836,0.28495229645637576,0
1767288730.8897128,0.26622190301326487,0.31571395947051745,0.29096793124189113,0
1767288730.9237812,0.2727528167620516,0.32128133510448104,0.2970170759332663,0
1767288730.956351,0.27084032301519545,0.3268321538954425,0.298836238455319,0
1767288730.989598,0.2633936311437614,0.3276492901882437,0.29552146066600254,0
1767288731.023579,0.2602965974000471,0.3291235709683749,0.294710084184211,0
1767288731.0562959,0.2701716134791496,0.33613960889138966,0.3031556111852696,0
1767288731.0897229,0.2658028144069375,0.3228354147237696,0.29431911456535353,0
1767288731.123096,0.2643079883693559,0.32411525316253786,0.29421162076594687,0
1767288731.1571698,0.23665408447151212,0.30037294675268983,0.26851351561210096,0
1767288731.189594,0.13046515545337461,0.21379331379066063,0.17212923462201762,0
1767288731.2230132,0.06951122458562545,0.17487414740803212,0.12219268599682878,0
1767288731.2564712,0.11619574247393664,0.21799859720611434,0.16709716984002548,0
1767288731.2896729,0.19379469698296584,0.29080599793287454,0.24230034745792017,0
1767288731.323083,0.2442435021675993,0.34120041140112156,0.2927219567843604,0
1767288731.35576,0.24701525195414015,0.3398785029989168,0.2934468774765285,0
1767288731.39025,0.26000671936159436,0.34559274516127764,0.30279973226143597,0
1767288731.4226508,0.25953322775601495,0.34802715418204083,0.30378019096902786,0
1767288731.456222,0.25953322775601495,0.34802715418204083,0.30378019096902786,0
1767288731.489755,0.2602758821619296,0.3534912329438315,0.30688355755288055,0
1767288731.5227149,0.27094450006007165,0.34876714803383374,0.30985582404695267,0
1767288731.556213,0.27169959475041644,0.34764305518097227,0.3096713249656944,0
1767288731.589338,0.27555399245572765,0.3534912329438315,0.31452261269977955,0
1767288731.6234071,0.2717455185322955,0.34632798866333747,0.30903675359781646,0
1767288731.6561122,0.2740760599483381,0.34876714803383374,0.3114216039910859,0
1767288731.689373,0.28124345627910197,0.34876714803383374,0.3150053021564678,0
1767288731.723561,0.2740760599483381,0.3350187542341173,0.30454740709122774,0
1767288731.755928,0.2688955795727305,0.3385604997897582,0.3037280396812444,0
1767288731.78932,0.2725420471455507,0.36380614047347704,0.3181740938095139,0
1767288731.822607,0.27481374801870617,0.36380614047347704,0.3193099442460916,0
1767288731.856756,0.28488170458424783,0.36380614047347704,0.32434392252886246,0
1767288731.8890681,0.2789486295846867,0.36804017108991394,0.3234944003373003,0
1767288731.922552,0.28041228720418926,0.36137501742960104,0.32089365231689515,0
1767288731.9563851,0.2900248019961781,0.3652175626250119,0.327621182310595,0
1767288731.98931,0.28488170458424783,0.3676983862231908,0.3262900454037193,0
